filename,latitude,longitude,pano_id,heading,countryCode,superRegion,region_id
ssrwsIF-4e1tIy_SYJEYmg_46.jpg,12.819648046703202,-15.038584909225674,ssrwsIF-4e1tIy_SYJEYmg,46,SN,Africa,9
n3ioG_o4Qiipm2wFMsLGyA_113.jpg,14.73725966484986,-16.457342724777817,n3ioG_o4Qiipm2wFMsLGyA,113,SN,Africa,9
SYTWjK2Pg0XgAAb7MTnTlA_185.jpg,14.689990163637816,-16.540192323117473,SYTWjK2Pg0XgAAb7MTnTlA,185,SN,Africa,9
PD-0G_X5qk2Y4k_MdGJ7KQ_37.jpg,14.852142117308317,-16.699635980138414,PD-0G_X5qk2Y4k_MdGJ7KQ,37,SN,Africa,9
7M5Y7sWzEl3f8xT76YjBzg_123.jpg,14.64107113138498,-16.240679454293446,7M5Y7sWzEl3f8xT76YjBzg,123,SN,Africa,9
1QIjqwMRalQPkU7pzxrKFA_159.jpg,12.543460460717196,-16.27376353973224,1QIjqwMRalQPkU7pzxrKFA,159,SN,Africa,9
BsyD1xHjm-IY0swdB4KvqA_81.jpg,14.239075363064982,-16.27433973075046,BsyD1xHjm-IY0swdB4KvqA,81,SN,Africa,9
RuU7JLz4j_G10D0k9JYm9A_61.jpg,14.80788923175226,-17.136825816667734,RuU7JLz4j_G10D0k9JYm9A,61,SN,Africa,9
hkWpsVg2OsCu2Gwk69erSA_87.jpg,14.77419806228701,-16.049989982889656,hkWpsVg2OsCu2Gwk69erSA,87,SN,Africa,9
Y8B5NCpLQh4b5q-DWPlxKQ_99.jpg,14.77700739976672,-17.169983536708624,Y8B5NCpLQh4b5q-DWPlxKQ,99,SN,Africa,9
cjK89l3N0IT-9loSqQaYHQ_204.jpg,13.168024139651974,-11.696198080668928,cjK89l3N0IT-9loSqQaYHQ,204,SN,Africa,9
Hk8lN3ddKdK-0OCT1PyZrA_326.jpg,15.030361403449575,-16.029753413073102,Hk8lN3ddKdK-0OCT1PyZrA,326,SN,Africa,9
NAKyi2csWcKkRKbIUGPQaw_5.jpg,13.212615626725093,-13.210705703877895,NAKyi2csWcKkRKbIUGPQaw,5,GM,Africa,9
SCTvDw8hAuRGUeGxDTSIkQ_325.jpg,15.230772667355332,-16.806276222958946,SCTvDw8hAuRGUeGxDTSIkQ,325,SN,Africa,9
XzG-NQ3Gi5hEu7dglApMpw_96.jpg,14.445109200914752,-16.9654176998488,XzG-NQ3Gi5hEu7dglApMpw,96,SN,Africa,9
pBA9ePU5yCGPPNZ0DMAwHQ_14.jpg,14.744103410730004,-16.863903225683224,pBA9ePU5yCGPPNZ0DMAwHQ,14,SN,Africa,9
CsGvw2ez2jS7C7wLIz5YkA_238.jpg,14.662554986863135,-16.96340705906007,CsGvw2ez2jS7C7wLIz5YkA,238,SN,Africa,9
XumYw5YCs42QEdENDKjD-g_69.jpg,16.461124522896636,-15.648610151803751,XumYw5YCs42QEdENDKjD-g,69,SN,Africa,9
21HkcZZP-A2PKAW5CDglJQ_265.jpg,16.50029693014222,-14.584231292661896,21HkcZZP-A2PKAW5CDglJQ,265,SN,Africa,9
BkHb2g4uS10Cvx0vKTFCnw_255.jpg,12.496021476621095,-16.266760485678628,BkHb2g4uS10Cvx0vKTFCnw,255,SN,Africa,9
rm6aFdR1ZRqm-W5g6FiXNA_278.jpg,14.474141075129731,-16.648423530420388,rm6aFdR1ZRqm-W5g6FiXNA,278,SN,Africa,9
HtKet_VdDYIKYxWOSnbXCw_91.jpg,14.562821858611589,-16.727080467356238,HtKet_VdDYIKYxWOSnbXCw,91,SN,Africa,9
jiTJMY2uSdj1ME_jslDBLQ_143.jpg,14.271265261400544,-16.167574785154812,jiTJMY2uSdj1ME_jslDBLQ,143,SN,Africa,9
8lzSr4k2bwYbr13kpxEBAQ_333.jpg,12.870462711845502,-14.939266388119654,8lzSr4k2bwYbr13kpxEBAQ,333,SN,Africa,9
0XhbiPq82JwATjIlfCTnwg_39.jpg,16.185488629680147,-14.01183966778258,0XhbiPq82JwATjIlfCTnwg,39,SN,Africa,9
IrNTRAgSjQ6Gw95nFmSCsg_10.jpg,12.58378962604431,-16.249645897142926,IrNTRAgSjQ6Gw95nFmSCsg,10,SN,Africa,9
jRATd46ClHf8i5vFwoSJ7w_25.jpg,16.117962931056436,-15.885970113033094,jRATd46ClHf8i5vFwoSJ7w,25,SN,Africa,9
8UNfJQp4ABZZUXOb3WWMow_227.jpg,14.879699667287172,-16.553254920202697,8UNfJQp4ABZZUXOb3WWMow,227,SN,Africa,9
Z7K3AxVfipjWwWNxUcYZlw_351.jpg,14.839329439965386,-15.831859211570118,Z7K3AxVfipjWwWNxUcYZlw,351,SN,Africa,9
jexMzCQKa-gsEbnW8AAyhg_248.jpg,14.635408812798872,-16.591206039421525,jexMzCQKa-gsEbnW8AAyhg,248,SN,Africa,9
vv2_z5cDhBmhdnKtNT7ukg_190.jpg,16.358254884416567,-15.742633375754895,vv2_z5cDhBmhdnKtNT7ukg,190,SN,Africa,9
XcUiA99hp8ISE-PYRqe_7Q_183.jpg,14.02549648953761,-16.213778495105476,XcUiA99hp8ISE-PYRqe_7Q,183,SN,Africa,9
GBdv9zp6HPQ_df73w79Y0Q_164.jpg,16.274168783403756,-14.155598391714804,GBdv9zp6HPQ_df73w79Y0Q,164,SN,Africa,9
4szxz-TOvRI6mY-_H2gZVw_323.jpg,14.853434421158504,-16.600341142475294,4szxz-TOvRI6mY-_H2gZVw,323,SN,Africa,9
uKIj-huvRzk7MGj28u2Myw_242.jpg,12.843606020927062,-16.014881080957778,uKIj-huvRzk7MGj28u2Myw,242,SN,Africa,9
cCMqtB5PmAszNFp2P2LLRA_286.jpg,14.92506861229538,-16.984221601831923,cCMqtB5PmAszNFp2P2LLRA,286,SN,Africa,9
ILHco9Z77OO0c9e1Q1_ZIQ_302.jpg,14.613913823401049,-16.584282936570588,ILHco9Z77OO0c9e1Q1_ZIQ,302,SN,Africa,9
Na2pWfCmyZhpkpCdrPmTeA_344.jpg,14.998766071802368,-15.997100074548072,Na2pWfCmyZhpkpCdrPmTeA,344,SN,Africa,9
U_DKcLsJVvFPqIwkupBeHA_299.jpg,15.547524918223424,-16.100606224786407,U_DKcLsJVvFPqIwkupBeHA,299,SN,Africa,9
MFfxCHfPhpd4q8AqSSu1PQ_222.jpg,13.70238639919414,-13.677715498611752,MFfxCHfPhpd4q8AqSSu1PQ,222,SN,Africa,9
hsTSuXOxSQ239BCBUBKMCQ_96.jpg,14.206576066069792,-16.445022516130937,hsTSuXOxSQ239BCBUBKMCQ,96,SN,Africa,9
yQQ8R9ws8Nr-SN3s-FhEEw_206.jpg,14.610949809692617,-17.016547346593686,yQQ8R9ws8Nr-SN3s-FhEEw,206,SN,Africa,9
lZ-gGQR4U3j0NJ8M_nsuBA_51.jpg,14.855174183190265,-16.476749573212324,lZ-gGQR4U3j0NJ8M_nsuBA,51,SN,Africa,9
ydUuXiE9oAGyuYaL0z26Bg_218.jpg,15.232110847461904,-14.52736402212787,ydUuXiE9oAGyuYaL0z26Bg,218,SN,Africa,9
WMWcbJ6ff2UN6Qhvy6jpbA_110.jpg,14.962300513243775,-16.416742738093568,WMWcbJ6ff2UN6Qhvy6jpbA,110,SN,Africa,9
DIo1uU_Ry6_VsaaTT2i-YA_263.jpg,14.648656092671894,-17.058754236676805,DIo1uU_Ry6_VsaaTT2i-YA,263,SN,Africa,9
Nx9FAQPrpV_giXX0TTJNzA_348.jpg,14.667424341929754,-16.23886687615334,Nx9FAQPrpV_giXX0TTJNzA,348,SN,Africa,9
j5qSScDrbxR_ZtwsihfR-Q_261.jpg,14.90694222419359,-16.819449942274215,j5qSScDrbxR_ZtwsihfR-Q,261,SN,Africa,9
XLdNy7jKZL8arOBOiPwG6w_165.jpg,15.352779254618785,-16.71489702262259,XLdNy7jKZL8arOBOiPwG6w,165,SN,Africa,9
s_sGTBmvgG-j3OxVdjjhXg_197.jpg,14.784957184634006,-17.36714035331397,s_sGTBmvgG-j3OxVdjjhXg,197,SN,Africa,9
nIA3si6IbKEWYrbMThKx3A_264.jpg,12.819062162045366,-14.975465483817246,nIA3si6IbKEWYrbMThKx3A,264,SN,Africa,9
zYKfZPnQrWgNdYAO_sO5JQ_26.jpg,14.027026774377536,-16.02706661594896,zYKfZPnQrWgNdYAO_sO5JQ,26,SN,Africa,9
RfTcJ_Kby-OIs0eF1hBJwg_206.jpg,14.797248362134388,-17.065847258615076,RfTcJ_Kby-OIs0eF1hBJwg,206,SN,Africa,9
03zHvsiYx-3NKwNetVsuQw_203.jpg,15.065649416284458,-16.14539871265192,03zHvsiYx-3NKwNetVsuQw,203,SN,Africa,9
6G0Sjrot50k9wo5ePwZtuA_142.jpg,12.86294913304054,-14.937318194590953,6G0Sjrot50k9wo5ePwZtuA,142,SN,Africa,9
vhwUKpMfokhzusIFunU_Yg_250.jpg,15.046369517717151,-16.102020284374845,vhwUKpMfokhzusIFunU_Yg,250,SN,Africa,9
UqsSmhbX9BnOy3NQhDGd6A_156.jpg,12.442064951147206,-16.767782377493404,UqsSmhbX9BnOy3NQhDGd6A,156,SN,Africa,9
S9okk_o3X1B8kxi7RRMnlw_171.jpg,12.60676642155882,-12.128144336507203,S9okk_o3X1B8kxi7RRMnlw,171,SN,Africa,9
cLDN8Q54bTafNocfcm_sHg_136.jpg,13.660434247463163,-13.623630750966386,cLDN8Q54bTafNocfcm_sHg,136,SN,Africa,9
3FJiggryXJvehy0a3ZISew_352.jpg,16.199129640464193,-13.917154108492069,3FJiggryXJvehy0a3ZISew,352,SN,Africa,9
ztKFTiAVHz6D0GCK0EPjsg_129.jpg,14.902354628963256,-17.128939258079438,ztKFTiAVHz6D0GCK0EPjsg,129,SN,Africa,9
IM1C066xCsIJTTu2RTEvYQ_99.jpg,12.787723986885249,-16.24272475159475,IM1C066xCsIJTTu2RTEvYQ,99,SN,Africa,9
fMxGIiTxGyO2oUxTQe5G7w_285.jpg,14.708762111915606,-15.817523001948494,fMxGIiTxGyO2oUxTQe5G7w,285,SN,Africa,9
T5-r4cLAMmzbc5O1makP_A_201.jpg,16.41477385220486,-15.858303292366692,T5-r4cLAMmzbc5O1makP_A,201,SN,Africa,9
ujMU04SIxNCExj5RWD8pjg_200.jpg,12.928910866930536,-14.152467542564551,ujMU04SIxNCExj5RWD8pjg,200,SN,Africa,9
hbQ8Hs9I3wuc_mykQtSg8Q_347.jpg,14.431139709218376,-16.760897785706444,hbQ8Hs9I3wuc_mykQtSg8Q,347,SN,Africa,9
1sY64fHW0J6J-U_RBZ6eAg_269.jpg,14.64800143519598,-17.044533955350897,1sY64fHW0J6J-U_RBZ6eAg,269,SN,Africa,9
fkDKfrFuL0Wr29DLiORXTw_80.jpg,13.12666879638135,-14.07770673980226,fkDKfrFuL0Wr29DLiORXTw,80,SN,Africa,9
205MP5LyaZUcKwz45gncew_165.jpg,12.410476999252316,-16.553589933667663,205MP5LyaZUcKwz45gncew,165,SN,Africa,9
QP6_ZgUB8CNAef_VD7iVVQ_114.jpg,14.487686914621085,-16.798730469693943,QP6_ZgUB8CNAef_VD7iVVQ,114,SN,Africa,9
sAr25ZasWqQZLJwke1kSmg_24.jpg,16.477564264102107,-15.787623198915597,sAr25ZasWqQZLJwke1kSmg,24,MR,Arabia,10
NOUdV9gMTPoSIfUwE3s4rQ_160.jpg,12.94510260686587,-14.857389320926965,NOUdV9gMTPoSIfUwE3s4rQ,160,SN,Africa,9
LLO7U6NOTckxFTEt11lzwg_55.jpg,15.930219956994597,-16.329118407056445,LLO7U6NOTckxFTEt11lzwg,55,SN,Africa,9
l6k7ZT66XgmoLxBmuKCCaA_273.jpg,14.968191747327031,-15.876290086713846,l6k7ZT66XgmoLxBmuKCCaA,273,SN,Africa,9
U4mRW8fF4MIZ1_u5SHA-kA_283.jpg,15.299327574630547,-16.210719438840176,U4mRW8fF4MIZ1_u5SHA-kA,283,SN,Africa,9
gKcHSaIPnjiI5wskhtgTsA_30.jpg,15.023905804167685,-16.730289149812617,gKcHSaIPnjiI5wskhtgTsA,30,SN,Africa,9
N4EPewEPl_hxcW0j8h9yPg_119.jpg,14.698975370597378,-16.167686067097325,N4EPewEPl_hxcW0j8h9yPg,119,SN,Africa,9
yKa_BJcuky1cQIX0Rtc7ug_275.jpg,14.973235398379146,-16.57197026437766,yKa_BJcuky1cQIX0Rtc7ug,275,SN,Africa,9
MdtVe3HwsIBfL_7FR8rRsg_130.jpg,14.722945964541823,-15.868181487420712,MdtVe3HwsIBfL_7FR8rRsg,130,SN,Africa,9
HdSBWOM7sB5Pgd7V9ZhXWw_37.jpg,13.21717283039244,-13.210834315706512,HdSBWOM7sB5Pgd7V9ZhXWw,37,GM,Africa,9
-Kxw1GyNseJcc-j5MVQmnA_217.jpg,14.432785162933245,-12.204022511008148,-Kxw1GyNseJcc-j5MVQmnA,217,SN,Africa,9
Lp1xAQ55Cbu4br3UuYV5tA_184.jpg,12.457495307138853,-16.514106393800116,Lp1xAQ55Cbu4br3UuYV5tA,184,SN,Africa,9
huxF9v-KGhhNuv4iEoESDg_157.jpg,12.907857204924303,-16.40970064208881,huxF9v-KGhhNuv4iEoESDg,157,SN,Africa,9
CTQpE78JPIz9LrHJRkjjGg_105.jpg,15.201579260485447,-14.245200203043716,CTQpE78JPIz9LrHJRkjjGg,105,SN,Africa,9
_Ui6mct_UCKjF0gwy9qFCw_121.jpg,14.499410735673225,-16.077298327594484,_Ui6mct_UCKjF0gwy9qFCw,121,SN,Africa,9
naoawl1pa_4nW38EOxE86Q_109.jpg,14.964953862111406,-16.954712978360483,naoawl1pa_4nW38EOxE86Q,109,SN,Africa,9
Fixz-fFLyalzt64OLXJKyg_179.jpg,14.791940610417756,-15.903314384080865,Fixz-fFLyalzt64OLXJKyg,179,SN,Africa,9
jvQmGSLkI-DHpmjjPDmNxA_298.jpg,15.102925667695963,-16.161412017224794,jvQmGSLkI-DHpmjjPDmNxA,298,SN,Africa,9
L4JbiIRwipwcgoOK4Vr4dg_15.jpg,14.71170093282685,-16.52584197712254,L4JbiIRwipwcgoOK4Vr4dg,15,SN,Africa,9
W5QbmvPvCYW9yjiHtejWnA_103.jpg,14.898994676340584,-17.126316892356552,W5QbmvPvCYW9yjiHtejWnA,103,SN,Africa,9
94lKOgZu9FZhX_v31B0jaA_188.jpg,12.91949248235016,-11.742252239526222,94lKOgZu9FZhX_v31B0jaA,188,SN,Africa,9
aqVCQjewR-avjDUOYHeOXA_314.jpg,13.99645247798623,-14.677909149035434,aqVCQjewR-avjDUOYHeOXA,314,SN,Africa,9
GrUSjOhChFazd5db-Dlaqw_250.jpg,13.140312533174413,-14.335028428790912,GrUSjOhChFazd5db-Dlaqw,250,GM,Africa,9
x4FwXmfCrPUDiw8XxRgXqA_124.jpg,13.981055130529644,-14.56845567714882,x4FwXmfCrPUDiw8XxRgXqA,124,SN,Africa,9
0tsSSL9uVOlkr4E7glatLA_138.jpg,14.46640438747366,-16.99068194409468,0tsSSL9uVOlkr4E7glatLA,138,SN,Africa,9
SAbdn44V4qB-wzR1iEoV4Q_335.jpg,15.49412410529399,-13.215494449167952,SAbdn44V4qB-wzR1iEoV4Q,335,SN,Africa,9
Mkwjc4LdGpogApc64ZIUiw_88.jpg,13.562285645799676,-13.69229203284228,Mkwjc4LdGpogApc64ZIUiw,88,GM,Africa,9
60qvaIqUyihyQ0t3zvLdjg_298.jpg,14.509001379915894,-15.735145861161344,60qvaIqUyihyQ0t3zvLdjg,298,SN,Africa,9
ikJp0t_nsy3RJbthwoNQ2w_84.jpg,14.42008635096868,-16.79232054113943,ikJp0t_nsy3RJbthwoNQ2w,84,SN,Africa,9
sFvdaXdZ-O16e8UDh3dNDg_15.jpg,16.05139174785765,-16.382174665789652,sFvdaXdZ-O16e8UDh3dNDg,15,SN,Africa,9
GAFbqEyJWhCdPtIIpun2hQ_101.jpg,13.918432829792811,-16.32536243825711,GAFbqEyJWhCdPtIIpun2hQ,101,SN,Africa,9
CLZ7JFrHiIojAwu1-89p_Q_13.jpg,14.781105391801432,-16.87487421837275,CLZ7JFrHiIojAwu1-89p_Q,13,SN,Africa,9
mBk_z42fviH8wlgjP4VGiw_240.jpg,12.92286872761268,-14.260696546864729,mBk_z42fviH8wlgjP4VGiw,240,SN,Africa,9
iSdnkqWpvhvMX-i3D26UWA_89.jpg,12.982344568258702,-16.46135022250725,iSdnkqWpvhvMX-i3D26UWA,89,SN,Africa,9
wkkb7MoXKs4xRoGV03E1dg_291.jpg,16.09828971059059,-15.995341037563485,wkkb7MoXKs4xRoGV03E1dg,291,SN,Africa,9
RS9fC9t0qANqvB8ZKTBYpA_309.jpg,14.737037654015753,-16.887929003266954,RS9fC9t0qANqvB8ZKTBYpA,309,SN,Africa,9
4bAdHDCPO6a0wv1kuRzIgg_255.jpg,16.070565858261265,-15.885735239409955,4bAdHDCPO6a0wv1kuRzIgg,255,SN,Africa,9
5eu3DVx1N-9VINPiglfPbw_145.jpg,14.246402482226411,-16.27803055293705,5eu3DVx1N-9VINPiglfPbw,145,SN,Africa,9
IGWVUhU1gg6pms1V_eUwWA_181.jpg,15.546557806652569,-13.30109462800872,IGWVUhU1gg6pms1V_eUwWA,181,SN,Africa,9
KhTAASsT21CkmagkwCEg7w_205.jpg,15.06251488610281,-16.01795456369445,KhTAASsT21CkmagkwCEg7w,205,SN,Africa,9
amg94Ad8SwMJsiSKOtXqvw_21.jpg,14.727432286611696,-12.975066225925689,amg94Ad8SwMJsiSKOtXqvw,21,SN,Africa,9
Yle1CCW68zJiIsoEzUcCAA_298.jpg,15.158802758244075,-16.075716346979426,Yle1CCW68zJiIsoEzUcCAA,298,SN,Africa,9
YRkzeHT7mXvCffAiZWtBKA_347.jpg,12.846681092040878,-15.944710714709464,YRkzeHT7mXvCffAiZWtBKA,347,SN,Africa,9
rb-588EiOdHN_A1VMYnkew_91.jpg,14.464589319061414,-16.991917061616657,rb-588EiOdHN_A1VMYnkew,91,SN,Africa,9
Fy0D8WM8MEM56NsGf0ydBQ_170.jpg,14.250469253179965,-16.412160505466755,Fy0D8WM8MEM56NsGf0ydBQ,170,SN,Africa,9
Rg6phPlARN8NuwxSGOJzHg_2.jpg,14.829933884872707,-17.011443412738796,Rg6phPlARN8NuwxSGOJzHg,2,SN,Africa,9
rJpMZhLH46rSD_wgoD-IqA_113.jpg,14.798486928451569,-17.222493319111507,rJpMZhLH46rSD_wgoD-IqA,113,SN,Africa,9
bzH8cBU2y_G-ycj5BC7P0Q_76.jpg,12.964870116004514,-16.465096171190233,bzH8cBU2y_G-ycj5BC7P0Q,76,SN,Africa,9
xr-zyIy6nNJNWPJXeB0q5w_347.jpg,14.644423434157034,-16.4254753803902,xr-zyIy6nNJNWPJXeB0q5w,347,SN,Africa,9
pBKpIg3ao9afsVWvHjFx-g_282.jpg,13.929734337606378,-16.315607248234997,pBKpIg3ao9afsVWvHjFx-g,282,SN,Africa,9
QjtEOFobOiGqcPseWjJOZA_314.jpg,12.69355071523845,-16.227632758863926,QjtEOFobOiGqcPseWjJOZA,314,SN,Africa,9
z6kdyTWRIFQLptJ4RvfzYw_222.jpg,15.024464773930458,-16.981592184055714,z6kdyTWRIFQLptJ4RvfzYw,222,SN,Africa,9
N4tGko4ZUu1mVVKzYepSzw_82.jpg,15.506300474387247,-13.424013987473224,N4tGko4ZUu1mVVKzYepSzw,82,SN,Africa,9
eJMSoAh-tqWptrAbf3faPg_322.jpg,14.344387966730055,-16.464571572568257,eJMSoAh-tqWptrAbf3faPg,322,SN,Africa,9
G8eUvfI-c4eoHCYdWkxPAw_160.jpg,14.85823757322197,-16.854705283267595,G8eUvfI-c4eoHCYdWkxPAw,160,SN,Africa,9
5a03_uArOfIemUMoh6WxyQ_310.jpg,14.859799056611656,-17.19331706592404,5a03_uArOfIemUMoh6WxyQ,310,SN,Africa,9
hn382JcUiEU6Lkl1RCPzPg_125.jpg,15.361062498849972,-12.952679470528098,hn382JcUiEU6Lkl1RCPzPg,125,SN,Africa,9
XlNq08kCUxIRWDm_pjW90Q_142.jpg,15.97868469249395,-16.46700422213766,XlNq08kCUxIRWDm_pjW90Q,142,SN,Africa,9
XhcT9VkgILMS1DAwk0Bq1g_267.jpg,14.962733784934665,-16.802194384387658,XhcT9VkgILMS1DAwk0Bq1g,267,SN,Africa,9
eBsbsvdeh-JVI_Y7itrbyA_2.jpg,13.002899645452112,-12.559950764075904,eBsbsvdeh-JVI_Y7itrbyA,2,SN,Africa,9
ST54IohD8XIpQjEad5Efgg_62.jpg,12.581172472631533,-15.949592403322386,ST54IohD8XIpQjEad5Efgg,62,SN,Africa,9
lQKFwSUvHSUnsH-AZkcn2A_9.jpg,12.53002985859429,-16.35267663117408,lQKFwSUvHSUnsH-AZkcn2A,9,SN,Africa,9
zqB3EwpJzWP2Y0J2ds9joA_227.jpg,16.129337130820367,-13.966054345759815,zqB3EwpJzWP2Y0J2ds9joA,227,SN,Africa,9
7B-b8uzwVsFi0hDg8C07nA_90.jpg,14.536459010428937,-16.6524762663231,7B-b8uzwVsFi0hDg8C07nA,90,SN,Africa,9
D3JgaIwgzn4n0YnmNl307g_233.jpg,14.82471831222738,-15.94311915971616,D3JgaIwgzn4n0YnmNl307g,233,SN,Africa,9
O7_J9ZAqQ_AB3TF7HDtdJw_249.jpg,15.938105863161155,-13.553002358011678,O7_J9ZAqQ_AB3TF7HDtdJw,249,MR,Arabia,10
UXgYSiWoOFFOFxDoTwB2mA_150.jpg,14.027142069223911,-16.050314928251805,UXgYSiWoOFFOFxDoTwB2mA,150,SN,Africa,9
E9Rz6Pw4McBDhY17qU4f4w_259.jpg,14.551616899805316,-16.60137050709097,E9Rz6Pw4McBDhY17qU4f4w,259,SN,Africa,9
vUy7KAMYxYnfWK3ohnDuhg_293.jpg,14.71861208659658,-16.723002867635152,vUy7KAMYxYnfWK3ohnDuhg,293,SN,Africa,9
yigOFz9nSiHQ1Ivv4C1Bsg_268.jpg,15.997152514357994,-13.668783604131471,yigOFz9nSiHQ1Ivv4C1Bsg,268,MR,Arabia,10
YPAhZFwHoB58eGYSRKovwQ_223.jpg,15.258543394063455,-12.94217374462383,YPAhZFwHoB58eGYSRKovwQ,223,SN,Africa,9
9TPO755XivEqZg4ah_610g_119.jpg,12.872973560517073,-14.485491888090332,9TPO755XivEqZg4ah_610g,119,GM,Africa,9
3tAWd2OJygBiyc2AR2cGjA_28.jpg,13.129302862699529,-14.080358847209384,3tAWd2OJygBiyc2AR2cGjA,28,SN,Africa,9
EIj8R4D1p3TWxfcaG5Czfw_106.jpg,15.386222872036225,-13.683185189265783,EIj8R4D1p3TWxfcaG5Czfw,106,SN,Africa,9
drny3x-lRpdbqplsU7TNkQ_303.jpg,14.53328077735184,-16.666187079372133,drny3x-lRpdbqplsU7TNkQ,303,SN,Africa,9
mzslSNMnSGrAGvjCLOXlBg_187.jpg,16.104514416746895,-15.99282427451569,mzslSNMnSGrAGvjCLOXlBg,187,SN,Africa,9
5ZDwLyX_gspfLSsR6mC9nA_220.jpg,14.819450625486692,-15.735976339533686,5ZDwLyX_gspfLSsR6mC9nA,220,SN,Africa,9
pEKKCsjj-5KNS2nDPhhdBg_170.jpg,14.939767225078125,-16.566287025710977,pEKKCsjj-5KNS2nDPhhdBg,170,SN,Africa,9
hLvOqjarwBtthkdPn3iPVA_239.jpg,14.754697188470116,-16.5255613971975,hLvOqjarwBtthkdPn3iPVA,239,SN,Africa,9
Si2HRioq8iU5YV30bXz8Iw_184.jpg,16.493095195175723,-15.823904477412562,Si2HRioq8iU5YV30bXz8Iw,184,MR,Arabia,10
OcwQeKFA_aDjUkHNeS3HTA_295.jpg,12.521790209506474,-16.45329665980815,OcwQeKFA_aDjUkHNeS3HTA,295,SN,Africa,9
K1P0LGiOCmgpgMCv_Xl6Jg_44.jpg,15.88478171131169,-16.489384177173424,K1P0LGiOCmgpgMCv_Xl6Jg,44,SN,Africa,9
1ydu2xwLxUuzMimlf7nO6Q_165.jpg,12.614634417515614,-12.111516025274836,1ydu2xwLxUuzMimlf7nO6Q,165,SN,Africa,9
CdEgHsFLMK_i6uBl2qHePg_298.jpg,12.697304389391029,-16.228158186822007,CdEgHsFLMK_i6uBl2qHePg,298,SN,Africa,9
Uq7F1p5I3lqvh3LWD0agYQ_118.jpg,13.00157150520852,-16.448500096903466,Uq7F1p5I3lqvh3LWD0agYQ,118,SN,Africa,9
f5Avt8_2k-yRvgkdkJ5q-A_46.jpg,14.222969453328934,-16.235727806109303,f5Avt8_2k-yRvgkdkJ5q-A,46,SN,Africa,9
9tbvkQqFooyJxLBWCZ4nAQ_8.jpg,14.5249310053867,-17.07749672777783,9tbvkQqFooyJxLBWCZ4nAQ,8,SN,Africa,9
sFSRy2aoVID3L7CCqPNPvQ_54.jpg,9.376893966609332,-0.5782874429681849,sFSRy2aoVID3L7CCqPNPvQ,54,GH,Africa,9
81btZkfs7MGPvvViqa8vOQ_252.jpg,8.58132886795663,-2.2249814624064554,81btZkfs7MGPvvViqa8vOQ,252,GH,Africa,9
9QjquwiUarRx8DjbWx6BpA_247.jpg,4.911268985569925,-1.756736328751886,9QjquwiUarRx8DjbWx6BpA,247,GH,Africa,9
GjEZq-M-rKCMkK9K4rTy3g_259.jpg,10.203015647313196,-2.6325342614430123,GjEZq-M-rKCMkK9K4rTy3g,259,GH,Africa,9
GAPu95wG9uX59FFHDr0o_w_184.jpg,5.45660263127263,-0.6700884332740923,GAPu95wG9uX59FFHDr0o_w,184,GH,Africa,9
V4vR6YcWjrKRVSUGorjtVg_173.jpg,6.8920980356054455,-1.503913155857213,V4vR6YcWjrKRVSUGorjtVg,173,GH,Africa,9
e_sUCo53hcGVoXtf3_eqOw_168.jpg,9.490947925903813,-2.419654913303636,e_sUCo53hcGVoXtf3_eqOw,168,GH,Africa,9
MN5fcTjZYUKnE-_WDJ95Yg_70.jpg,5.633525600452779,-1.3843032504477002,MN5fcTjZYUKnE-_WDJ95Yg,70,GH,Africa,9
tV_ZnPO_2Gn15-h3uTIbPw_91.jpg,6.636223880772254,-1.941047244213008,tV_ZnPO_2Gn15-h3uTIbPw,91,GH,Africa,9
hFcC0f5hDnHwjy_ujMExqg_75.jpg,5.872542155434046,-1.99176460021692,hFcC0f5hDnHwjy_ujMExqg,75,GH,Africa,9
0Ytzis0FnBTCEjHMUtyicg_230.jpg,10.145831438164718,-2.456453800095416,0Ytzis0FnBTCEjHMUtyicg,230,GH,Africa,9
rsAAQVi4LfiNYGPIt5XXMQ_151.jpg,10.045830635697133,-2.486235425901145,rsAAQVi4LfiNYGPIt5XXMQ,151,GH,Africa,9
mh-BmyBTfLkRg9QMaE9Fkg_8.jpg,9.67256725459009,-0.8276035462672439,mh-BmyBTfLkRg9QMaE9Fkg,8,GH,Africa,9
TblrATlXtFVmVfaiI7vCpQ_129.jpg,6.107184140880922,1.1543663547050398,TblrATlXtFVmVfaiI7vCpQ,129,TG,Africa,9
GLVG_PZ7QIC2rsp-5vq4BQ_5.jpg,6.765636054826567,-1.6819814929551469,GLVG_PZ7QIC2rsp-5vq4BQ,5,GH,Africa,9
nPsNTc2GXjf4Q6fQAh5SsQ_355.jpg,9.352625481686962,-2.442171913533148,nPsNTc2GXjf4Q6fQAh5SsQ,355,CI,Africa,9
dgGW47CuNsG4fSPVTmbbxg_152.jpg,5.15146081613743,-2.6226222844604776,dgGW47CuNsG4fSPVTmbbxg,152,CI,Africa,9
gSMUSKPq7zUpGk8mBSHM_g_113.jpg,6.7419797630517735,-1.7357900452164086,gSMUSKPq7zUpGk8mBSHM_g,113,GH,Africa,9
qSfnh0Or4ErwD3J_GuaYcg_202.jpg,6.8908057286939295,0.4260699974239793,qSfnh0Or4ErwD3J_GuaYcg,202,GH,Africa,9
